STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/12/1979,0,0,58,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/13/1979,0,0,36,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/14/1979,0,0,34,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/15/1979,0,0,44,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/16/1979,0.6,0,47,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/17/1979,0,1,23,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/18/1979,0,0,26,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/19/1979,0,0,41,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/20/1979,0,0,42,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/21/1979,0,0,47,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/22/1979,0,0,49,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/23/1979,0,0,54,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/24/1979,0,0,56,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/25/1979,0,0,52,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/26/1979,0.3,0,33,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/27/1979,0,0,35,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/28/1979,0,0,34,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/29/1979,0,0,30,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/30/1979,0,0,28,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/31/1979,0,0,36,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/1/1980,0,0,28,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/2/1980,0,0,28,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/3/1980,0,0,31,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/4/1980,1.8,0,29,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/5/1980,2.1,3,27,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/6/1980,0,4,27,5
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/7/1980,0.1,2,38,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/8/1980,0,1,28,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/9/1980,0,0,29,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/10/1980,0,0,40,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/11/1980,0,0,54,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/12/1980,0,0,29,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/13/1980,0,0,42,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/14/1980,0,0,43,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/15/1980,0,0,38,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/16/1980,0,0,51,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/17/1980,0,0,52,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/18/1980,0,0,46,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/19/1980,0,0,34,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/20/1980,0,0,34,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/21/1980,0,0,38,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/22/1980,0,0,37,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/23/1980,1.2,0,33,12
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/24/1980,1.5,1,19,5
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/25/1980,0.2,2,38,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/26/1980,0,1,27,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/27/1980,0,0,29,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/28/1980,0,0,26,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/29/1980,0.1,0,20,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/30/1980,0,0,23,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/31/1980,0.8,1,20,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/1/1980,0.1,1,18,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/2/1980,0,1,20,6
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/3/1980,0,1,21,5
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/4/1980,0.2,1,23,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/5/1980,0.1,1,27,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/6/1980,0,0,31,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/7/1980,0,0,29,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/8/1980,0,0,30,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/9/1980,0,0,31,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/10/1980,0,0,28,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/11/1980,0.7,0,28,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/12/1980,0,1,27,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/13/1980,0,1,33,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/14/1980,0,0,37,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/15/1980,1.3,0,34,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/16/1980,2,3,33,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/17/1980,0,3,18,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/18/1980,0,2,30,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/19/1980,0,2,49,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/20/1980,0,1,52,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/21/1980,0,0,48,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/22/1980,0,0,62,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/23/1980,0,0,44,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/24/1980,0,0,40,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/25/1980,0,0,36,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/26/1980,0.1,0,29,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/27/1980,1.2,0,29,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/28/1980,0.2,1,25,12
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/29/1980,0.3,1,13,3
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/1/1980,0.2,1,12,3
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/2/1980,0,1,18,-1
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/3/1980,0,0,29,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/4/1980,0.5,0,45,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/5/1980,0,1,45,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/6/1980,0,0,37,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/7/1980,0,0,48,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/8/1980,0,0,60,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/9/1980,0,0,43,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/10/1980,0,0,55,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/11/1980,0,0,34,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/12/1980,0,0,32,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/13/1980,2.3,0,33,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/14/1980,2.5,4,33,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/15/1980,0,4,42,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/16/1980,0,1,63,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/17/1980,0,0,55,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/18/1980,0.9,0,41,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/19/1980,0,0,54,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/20/1980,0,0,57,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/21/1980,1.5,0,59,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/22/1980,0,0,36,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/23/1980,0,0,46,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/24/1980,0,0,53,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/25/1980,0,0,45,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/26/1980,0,0,39,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/27/1980,0,0,57,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/28/1980,0,0,52,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/29/1980,0,0,54,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/30/1980,0,0,55,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/31/1980,0,0,50,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/1/1980,0,0,48,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/2/1980,0,0,52,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/3/1980,0,0,64,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/4/1980,0,0,59,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/5/1980,0,0,56,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/6/1980,0,0,63,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/7/1980,0,0,65,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/8/1980,0,0,67,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/9/1980,0,0,62,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/10/1980,0,0,48,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/11/1980,0,0,60,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/12/1980,0,0,56,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/13/1980,0,0,45,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/14/1980,0,0,59,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/15/1980,0,0,42,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/16/1980,0,0,39,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/17/1980,0,0,54,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/18/1980,0,0,65,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/19/1980,0,0,69,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/20/1980,0,0,72,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/21/1980,0,0,67,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/22/1980,0,0,72,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/23/1980,0,0,73,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/24/1980,0,0,65,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/25/1980,0,0,50,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/26/1980,0,0,56,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/27/1980,0,0,50,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/28/1980,0,0,56,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/29/1980,0,0,60,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/30/1980,0,0,56,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/1/1980,0,0,65,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/2/1980,0,0,67,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/3/1980,0,0,74,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/4/1980,0,0,76,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/5/1980,0,0,83,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/6/1980,0,0,65,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/7/1980,0,0,58,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/8/1980,0,0,50,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/9/1980,0,0,56,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/10/1980,0,0,69,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/11/1980,0,0,76,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/12/1980,0,0,67,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/13/1980,0,0,78,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/14/1980,0,0,56,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/15/1980,0,0,60,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/16/1980,0,0,68,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/17/1980,0,0,63,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/18/1980,0,0,73,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/19/1980,0,0,67,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/20/1980,0,0,71,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/21/1980,0,0,73,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/22/1980,0,0,79,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/23/1980,0,0,78,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/24/1980,0,0,80,62
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/25/1980,0,0,81,57
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/26/1980,0,0,70,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/27/1980,0,0,72,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/28/1980,0,0,79,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/29/1980,0,0,83,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/30/1980,0,0,80,62
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/31/1980,0,0,80,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/1/1980,0,0,78,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/2/1980,0,0,76,62
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/3/1980,0,0,77,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/4/1980,0,0,71,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/5/1980,0,0,73,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/6/1980,0,0,79,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/7/1980,0,0,83,64
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/8/1980,0,0,70,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/9/1980,0,0,66,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/10/1980,0,0,59,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/11/1980,0,0,64,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/12/1980,0,0,75,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/13/1980,0,0,80,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/14/1980,0,0,87,57
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/15/1980,0,0,77,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/16/1980,0,0,66,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/17/1980,0,0,73,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/18/1980,0,0,80,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/19/1980,0,0,80,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/20/1980,0,0,71,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/21/1980,0,0,80,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/22/1980,0,0,85,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/23/1980,0,0,88,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/24/1980,0,0,84,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/25/1980,0,0,86,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/26/1980,0,0,91,63
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/27/1980,0,0,89,70
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/28/1980,0,0,92,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/29/1980,0,0,80,63
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,6/30/1980,0,0,69,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/1/1980,0,0,79,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/2/1980,0,0,87,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/3/1980,0,0,82,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/4/1980,0,0,86,57
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/5/1980,0,0,82,69
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/6/1980,0,0,78,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/7/1980,0,0,82,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/8/1980,0,0,74,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/9/1980,0,0,79,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/10/1980,0,0,83,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/11/1980,0,0,89,63
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/12/1980,0,0,82,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/13/1980,0,0,85,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/14/1980,0,0,90,60
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/15/1980,0,0,93,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/16/1980,0,0,98,77
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/17/1980,0,0,88,71
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/18/1980,0,0,89,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/19/1980,0,0,92,69
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/20/1980,0,0,98,71
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/21/1980,0,0,95,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/22/1980,0,0,76,64
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/23/1980,0,0,82,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/24/1980,0,0,83,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/25/1980,0,0,85,62
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/26/1980,0,0,87,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/27/1980,0,0,87,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/28/1980,0,0,77,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/29/1980,0,0,82,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/30/1980,0,0,84,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,7/31/1980,0,0,86,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/1/1980,0,0,87,72
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/2/1980,0,0,86,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/3/1980,0,0,80,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/4/1980,0,0,88,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/5/1980,0,0,88,67
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/6/1980,0,0,81,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/7/1980,0,0,89,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/8/1980,0,0,91,70
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/9/1980,0,0,86,70
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/10/1980,0,0,89,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/11/1980,0,0,87,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/12/1980,0,0,81,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/13/1980,0,0,84,63
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/14/1980,0,0,84,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/15/1980,0,0,73,61
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/16/1980,0,0,72,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/17/1980,0,0,66,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/18/1980,0,0,78,60
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/19/1980,0,0,84,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/20/1980,0,0,78,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/21/1980,0,0,82,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/22/1980,0,0,72,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/23/1980,0,0,80,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,8/24/1980,0,0,85,64
